BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Queens,4060600,Cambria Heights,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0028842326221498,1.6909153138719252e-05,0.0212603006412345,42,0.0,0.0868582211908583,0.0007099383106572,0.5944703758359293,1276,0,1164,101,11,145,260,506,416,430,135147.0,337,212,82,6,41.0,56.0,49.0893712510249,2317298.1233888986,0.0,53.0,2.2871463738334597e-05,8.0,1,2.6666666666666665,13683.373442675442,0.005904882632306452,13683.373442675442,0.005904882632306452,36081060600,0,0,0,0,0
Queens,4060800,Cambria Heights,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0025880137215207,1.9916222738670743e-05,0.0172399372016122,61,0.0,0.1089577351632674,0.0012141639909451,0.6538235951089528,1473,17,1278,5,155,323,189,473,435,432,148583.0,248,284,269,0,36.0,56.0,49.25433576899375,2271702.6845089295,0.0,54.0,2.3770716286173293e-05,1.0,1,1.0,23384.72742180664,0.010293920758764117,23937.125476303394,0.010537085525995162,36081060800,0,0,0,0,0
Queens,4061000,Cambria Heights,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0025003040505994,1.4802868216489982e-05,0.0175512054446284,104,0.0,0.1493056253279246,0.0015383252519381,0.8414259521783279,1250,30,1148,23,0,123,349,412,329,320,87500.0,255,197,125,0,31.0,53.0,44.45118501529052,2616058.5206924016,0.0,64.0,2.446428453101305e-05,0.0,0,0.0,43909.41740262712,0.01678457001451384,56044.71058824268,0.021423339785766382,36081061000,0,0,0,0,0
Queens,4061200,Cambria Heights,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0013966603612907,9.796623734863e-06,0.0098729999746953,97,0.0,0.0951233301185673,0.0009498257866855,0.6180402079167948,1994,8,1768,15,53,179,570,505,487,484,132969.0,644,410,228,0,33.0,51.0,44.91163480903084,2830129.2757916525,0.0,108.0,3.816080096545763e-05,2.0,1,1.0,22672.861389192385,0.008011245840651665,23551.172967428818,0.008321589112158493,36081061200,1,0,0,0,0
Queens,4061302,Middle Village Cemetery,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0020585614039256,2.9823587859178605e-05,0.012626412001772,210,0.0,0.2395170588052516,0.0062434748464625,0.9306388613024216,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,84.0,161.0,108.85340057689169,5511493.303381497,0.0,3.0,5.443170906439083e-07,0.0,0,0.0,0.0,0.0,0.0,0.0,36081061302,0,0,0,0,0
Queens,4061400,Cambria Heights,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0022403852623792,1.6856842749110513e-05,0.015042850907829,212,0.0,0.2373021495934825,0.0035673027860542,0.9597769127681748,1557,31,1366,65,36,443,360,428,390,392,143468.0,157,247,165,0,17.0,51.0,44.27641073748016,2772037.4083036715,0.0,83.0,2.9941875874897106e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081061400,0,0,0,0,0
Queens,4061601,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.003246580665138,2.971750320818066e-05,0.0213134452726662,148,0.0,0.2439023666027814,0.0043885976641034,0.958765943790457,2446,34,2270,100,0,525,490,772,675,663,105192.0,516,327,265,2,24.0,47.0,37.5470969621913,4117511.263849739,1.0,130.0,3.157246979294338e-05,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36081061601,0,0,0,0,0
Queens,4061800,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.005316461284558,4.354460482654969e-05,0.0347458609973471,137,0.0,0.317185467476531,0.0059479810528827,0.9921311879924372,1765,25,1339,233,91,254,414,716,634,628,91638.0,321,311,184,32,25.0,39.0,32.42934051144011,2600037.185297073,0.0,66.0,2.5384252338090706e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36081061800,0,0,0,0,0
Queens,4062300,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0006231591739834,4.446605470694403e-06,0.004301302941663,41,0.0,0.0227889783965072,0.0001822946119511,0.1619971574622076,2273,1560,127,573,0,458,382,906,797,811,79107.0,626,283,127,84,81.0,98.0,89.2420510391379,1688804.777873271,0.0,47.0,2.7830333390688045e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081062300,0,1,0,0,0
Queens,4062500,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003488767912473,2.351356106108714e-06,0.0023468867563876,66,0.0,0.0202101977030358,0.000155177644159,0.1436503956937879,2545,1408,68,969,64,535,585,935,856,823,75375.0,724,300,160,65,84.0,102.0,91.70578326782706,2137200.102787367,0.0,66.0,3.088152574666352e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081062500,0,0,0,0,0
Queens,4062600,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.001107809618209,5.0396103688585445e-06,0.0078104431616704,161,0.0,0.1116722798395397,0.0008110502345727,0.7170309638172268,2972,38,2326,391,160,598,318,886,796,809,115167.0,653,315,140,24,20.0,45.0,34.80114356957073,4651587.03458412,0.0,168.0,3.6116705707307103e-05,7.0,1,3.5,6413.1389250235825,0.001378699114375908,6413.1389250235825,0.001378699114375908,36081062600,0,0,0,0,0
Queens,4062700,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.000804560903509,5.340473303389389e-06,0.0050903827003373,40,0.0,0.0274767436268297,0.0002135966875291,0.1846479635099841,2915,1380,2,1282,194,547,400,1107,1050,976,76382.0,792,323,53,206,80.0,94.0,85.30408078899191,1693386.9013787196,0.0,42.0,2.4802364991606167e-05,8.0,1,8.0,7818.771286930756,0.00461723855343683,7818.771286930756,0.00461723855343683,36081062700,0,0,0,0,0
Queens,4062900,Glendale,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004665367503333,3.11599138230696e-06,0.0030810168617306,100,0.0,0.0389575496550327,0.0003115510815797,0.2655088236443615,3250,1508,87,1229,352,830,402,1218,1162,1191,96908.0,722,398,241,95,84.0,111.0,94.40806881633884,1987939.0430472463,0.0,58.0,2.9175944907794412e-05,0.0,0,0.0,9718.831420296818,0.00488889810494347,9718.831420296818,0.00488889810494347,36081062900,0,0,0,0,0
Queens,4063200,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.002837588721654,2.9338489018270467e-05,0.0184639195592973,128,0.0,0.2006603114493463,0.003748339055916,0.9079544921889072,2462,50,2228,79,0,550,303,718,593,590,112500.0,423,340,233,9,22.0,36.0,30.45964912280702,3192754.6084817275,0.0,97.0,3.038128885393014e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081063200,0,0,0,0,0
Queens,4064101,Woodhaven,QN09 Kew Gardens-Richmond Hill-Woodhaven (CD 9 Approximation),4409,0.0,0.0033577849388651,1.1893604731994646e-05,0.0244787373755199,127,0.0,0.2084094489940123,0.0015093565566775,0.95703983307342,2392,1596,9,289,405,414,536,997,883,877,96094.0,447,317,392,144,56.0,126.0,91.00923319446008,888496.5044906373,0.0,15.0,1.688245246231924e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081064101,0,0,0,0,0
Queens,4064500,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0005976665140887,7.52594393566185e-06,0.0038041383562905,395,0.0,0.1537789017722838,0.002968344768121,0.7780936922427765,1860,970,27,498,287,427,283,762,728,724,85000.0,223,319,209,69,60.0,92.0,73.28253006733908,3401294.651914379,0.0,74.0,2.1756421472732437e-05,0.0,0,0.0,4595.618040620584,0.0013511378786410034,6370.996902012068,0.001873109375697935,36081064500,0,0,0,0,0
Queens,4064600,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0023853536801368,1.5382569455322052e-05,0.0160700183880266,217,0.0,0.247766984883662,0.0033324781732081,0.970267584589433,3247,27,2891,122,52,573,637,1094,904,919,128750.0,780,443,424,0,13.0,34.0,23.990070185732662,4431480.853595089,0.0,115.0,2.5950693187967842e-05,0.0,0,0.0,0.0,0.0,2.1055358448967625,4.751314322363872e-07,36081064600,0,0,0,0,0
Queens,4065000,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0020177322878284,2.14754541899861e-05,0.0132210177477326,235,0.0,0.2486547556573878,0.0050340722972578,0.9561797977989696,2807,33,2523,147,0,600,648,876,771,820,136111.0,481,406,347,56,13.0,28.0,18.911537300610647,4304603.567893008,0.0,128.0,2.973560700333032e-05,2.0,1,1.0,34421.879955022305,0.007996527302018412,71699.77848881233,0.016656534651321567,36081065000,0,0,0,0,0
Queens,4065401,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0024933234743964,2.8110993291088967e-05,0.0164737857072972,325,0.0,0.3405713872855441,0.0090945929578277,0.9954769597107004,3288,94,2147,527,112,790,500,936,733,862,98821.0,492,371,219,11,8.0,39.0,19.162236164111853,4637077.351554099,0.0,197.0,4.248365620512589e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081065401,0,0,1,0,0
Queens,4065402,Springfield Gardens (South)-Brookville,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0169930704014027,0.0003671329894413,0.0949851727044384,60,0.0,0.4205942468954817,0.0217910915688481,0.9974919183411306,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.0,21.0,10.32263242375602,2865943.0912498347,0.0,18.0,6.280655067770456e-06,0.0,0,0.0,12061.751523930665,0.004208650046386842,13848.597524639928,0.004832125790257953,36081065402,0,0,0,0,0
Queens,4065600,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0561797752808988,0.2985215278368253,0.050266282204177,0.750345973040993,267,0.0561797752808988,0.9999986405534996,0.9999989536046552,1.0,4585,433,3580,314,51,698,1030,1585,1294,1533,110875.0,898,998,427,24,1.0,34.0,12.924973982150178,6346553.337027538,1.0,175.0,2.7574021788960925e-05,12.0,1,2.0,75353.4891899373,0.011873135730271787,95774.0274527392,0.015090714970276415,36081065600,7,5,2,1,0
Queens,4065702,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003640902050153,2.526819431004917e-06,0.0024999039064477,64,0.0,0.0209468605459758,0.0001617035724643,0.1480216541946275,1311,1033,0,191,0,189,254,594,512,516,61786.0,352,153,135,44,97.0,139.0,114.2885112432153,1547772.584428294,0.0,45.0,2.9074038688068506e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081065702,0,0,0,0,0
Queens,4065703,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0002586404767939,2.5265444216145342e-06,0.0016687342124211,166,0.0,0.0362313294270395,0.000419318965034,0.2421283694860357,3083,2133,20,229,74,594,1131,1043,991,827,115896.0,546,685,264,105,86.0,129.0,111.28602076124568,2889536.036772301,0.0,85.0,2.941648725549295e-05,0.0,0,0.0,1323.4223996312019,0.00045800515473394293,1323.4223996312019,0.00045800515473394293,36081065703,0,0,0,0,0
Queens,4066000,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0078512501509478,2.9548721583021625e-05,0.0545643500378803,135,0.0,0.3595761274827102,0.0039811903159213,0.9994867644080432,3666,191,2892,239,43,760,485,1193,1150,1179,121705.0,575,629,495,16,3.0,20.0,12.21831070527454,4160672.03717358,0.0,165.0,3.965705504442679e-05,0.0,0,0.0,62738.38145653879,0.015078905738304265,73296.75579993357,0.01761656654142954,36081066000,0,0,0,0,0
Queens,4066301,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0003852466380947,2.363839169720277e-06,0.0026034509500465,161,0.0,0.0502813150984208,0.0003805061453069,0.3427574651822911,2753,1780,8,291,587,526,672,1004,873,854,102917.0,549,387,350,121,74.0,119.0,99.65086521249088,3017251.6002601,1.0,91.0,3.015989783290045e-05,10.0,1,3.3333333333333335,4921.2096050891605,0.0016310239439975545,14550.09903118172,0.004822302200428841,36081066301,0,0,0,0,0
Queens,4066302,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0013174828630871,7.335527243790356e-06,0.0091473914521365,92,0.0,0.0835854870619724,0.0006746433074982,0.5706284655112807,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,83.0,119.0,102.62221971322118,2656997.4137109388,0.0,23.0,8.656387801249936e-06,0.0,0,0.0,5567.378116507918,0.0020953645222906514,6382.696086849308,0.002402221415012524,36081066302,0,0,0,0,0
Queens,4066402,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0069012353099452,9.990022352460126e-05,0.0438164973246498,71,0.0,0.2572854132350924,0.0070681723218579,0.9584636341015716,3482,280,2990,155,37,503,670,1061,981,992,109863.0,516,401,478,74,4.0,18.0,10.688861584991258,4232913.132463717,1.0,189.0,4.4650101262530466e-05,6.0,1,1.5,14967.752642205716,0.003536040588079329,14967.752642205716,0.003536040588079329,36081066402,4,1,1,0,0
Queens,4066403,Rosedale,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0157743263080951,0.0001290119185379,0.0945278388327448,114,0.0,0.5016993651056466,0.0146006687259029,0.9999878727652044,5857,428,4670,618,57,1551,737,1638,1466,1582,87031.0,1070,770,332,83,0.0,13.0,8.239052166585807,3916117.9790423233,0.0,164.0,4.187820716272337e-05,16.0,1,2.6666666666666665,0.0,0.0,0.0,0.0,36081066403,10,1,1,1,0
Queens,4066701,Maspeth,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0005454326679793,3.450955234253397e-06,0.0038896826542347,259,0.0,0.0986314869056747,0.0008933996286119,0.635559577158329,2747,1480,0,808,415,621,629,907,861,832,123229.0,499,356,181,0,96.0,149.0,107.19284373194684,2769362.4362505567,0.0,69.0,2.4915482024598843e-05,1.0,1,0.5,21944.31428817967,0.007923958959265044,32579.271959590344,0.01176417775193754,36081066701,0,0,0,0,0
Queens,4067100,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.0004321868876015,2.639319298454463e-06,0.002969813010934,105,0.0,0.0379297490257459,0.000277090495392,0.2682338794791994,2354,1535,0,370,426,478,570,933,819,786,116076.0,432,371,393,137,86.0,107.0,97.38879201978833,2465974.934340697,1.0,68.0,2.757530056491855e-05,0.0,1,0.0,8657.076258881187,0.003510609997824549,13155.708000386294,0.0053348912096317005,36081067100,0,0,0,0,0
Queens,4067700,Middle Village,QN05 Ridgewood-Maspeth-Middle Village (CD 5 Approximation),4405,0.0,0.000184406717525,1.0495654325604294e-06,0.0012564096912506,129,0.0,0.0208316123426469,0.0001353848465016,0.1497108007087028,1912,1425,0,327,133,397,468,686,574,590,108000.0,356,257,277,26,74.0,117.0,93.8140987210232,2001637.9712080727,0.0,76.0,3.796890401421132e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081067700,0,0,0,0,0
Queens,4068200,Laurelton,QN13 Queens Village-Bellerose-Rosedale (CD 13 Approximation),4413,0.0,0.0019363257044107,6.0356112169689865e-06,0.0141541423459456,212,0.0,0.20121269554017,0.0012787351599724,0.9513019704785782,1104,0,921,82,24,234,244,377,324,320,93750.0,278,164,72,0,11.0,35.0,19.157297968668612,2492490.8059234647,0.0,105.0,4.212653452942132e-05,0.0,0,0.0,81943.81575695028,0.03287627603769242,165742.38827711908,0.06649668993090296,36081068200,0,1,0,0,0
Queens,4068300,Elmhurst,QN04 Elmhurst-Corona (CD 4 Approximation),4404,0.0010604453870625,0.0024269351448135,3.424269602685661e-05,0.0134779120036744,943,0.0010604453870625,0.576964738308794,0.0317756143623089,0.9999972284284137,3932,282,196,1277,2129,660,841,1565,1349,1455,73466.0,850,658,381,452,9.0,49.0,18.705710269366666,2632327.6910379184,0.0,77.0,2.9251677236901743e-05,5.0,1,1.25,153502.82409574997,0.0583144813688543,189470.7975730681,0.07197842358994459,36081068300,0,0,1,0,0
Queens,4069300,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0027321781874489,3.955675327860831e-05,0.015927232583021,498,0.0,0.4707409863129941,0.0195068825077533,0.9996630601177876,3005,766,26,1425,565,597,381,1234,1110,1115,58605.0,553,672,267,252,21.0,79.0,43.01715734061221,1538774.3200241334,0.0,31.0,2.014590417619772e-05,17.0,1,8.5,130931.16006817456,0.08508795498102743,136196.81884602204,0.08850993747015871,36081069300,0,0,0,0,0
Queens,4069500,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0003748046181101,1.5593134571816465e-06,0.0026215046113128,239,0.0,0.0638626647886462,0.0003726067716711,0.466001515621752,2349,874,79,322,918,293,507,866,795,805,112949.0,423,398,326,135,45.0,83.0,67.5443137254902,2295319.683357525,0.0,52.0,2.265479635670442e-05,0.0,0,0.0,10924.76915921755,0.0047595850105015105,11632.115504223591,0.005067753998958646,36081069500,0,0,0,0,0
Queens,4069701,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0005427875200082,3.911307926753539e-06,0.0036987927558307,217,0.0,0.0842938509723856,0.0008483953889377,0.5525211899175569,4320,1274,88,1053,1362,1111,559,1768,1580,1562,102700.0,533,886,626,246,43.0,98.0,72.63118587282753,1432172.1787440274,0.0,23.0,1.6059521572448307e-05,0.0,0,0.0,8525.813185361867,0.0059530643814340485,8525.813185361867,0.0059530643814340485,36081069701,0,0,0,0,0
Queens,4070700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006065884753465,3.061316948658097e-06,0.0044944577003762,114,0.0,0.0525064118573805,0.0003489297761679,0.4016162732947921,2584,1330,6,233,962,574,663,1003,987,951,127188.0,239,583,669,159,36.0,77.0,48.253430962343096,2389559.6347464393,0.0,70.0,2.9294100461915375e-05,0.0,1,0.0,36179.56420652419,0.015140682693346246,86152.94441159899,0.03605390012404559,36081070700,0,0,0,0,0
Queens,4071303,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0003861152431667,1.6707056613845642e-06,0.0026815714452819,284,0.0,0.0752953667556239,0.0004743682559792,0.5335428963356571,5323,2867,86,1082,1198,950,830,2623,2475,2426,96641.0,364,1859,963,292,25.0,101.0,53.71720020991866,1524258.5723830028,0.0,44.0,2.886649338714957e-05,2.0,1,1.0,0.0,0.0,0.0,0.0,36081071303,0,0,0,0,0
Queens,4071304,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0063694267515923,0.000708345186369,2.965444916394612e-06,0.0053348806542145,157,0.0063694267515923,0.0738758590829771,0.0004654671787189,0.568211081772751,6115,3459,70,837,1474,863,1725,3103,2926,2809,89959.0,900,1876,1305,579,31.0,98.0,66.61051253050776,1680455.659558582,0.0,36.0,2.1422761020339207e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081071304,0,0,0,0,0
Queens,4071305,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006266304011776,2.1154345757579177e-06,0.0045333159823441,291,0.0,0.1125860195958853,0.0006154026747232,0.7334501988641506,5777,3069,90,1623,875,1528,697,2360,2289,2192,114158.0,311,1199,1239,301,45.0,99.0,70.56309399930628,1441519.0174432662,0.0,25.0,1.7342816638202226e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081071305,0,0,0,0,0
Queens,4071701,Rego Park,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006300981774592,6.69358478080408e-06,0.0040528990978353,210,0.0,0.0951749257011141,0.0014046700346392,0.5737964418175582,4786,2713,126,616,1171,842,1388,2404,2245,2137,57300.0,740,994,1105,868,11.0,59.0,28.7231867755661,2044998.7916474137,0.0,46.0,2.2493900821791313e-05,2.0,1,0.5,27280.57028598827,0.013340140051628853,27662.6443752508,0.013526973457508147,36081071701,0,0,0,0,0
Queens,4071900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0002955380640055,3.5560420107095524e-06,0.0018836698711562,609,0.0,0.124438680191481,0.0021632901427573,0.6828044249792296,3444,1339,27,994,1018,859,486,1071,924,1020,58606.0,757,501,280,242,14.0,54.0,28.611942809083263,1783746.2116773946,0.0,51.0,2.859151131821648e-05,0.0,0,0.0,15844.150404679594,0.008882513835743547,19575.79649282333,0.010974541313483544,36081071900,0,0,0,0,0
Queens,4072100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.00045861405221,4.306450943383032e-06,0.0030359672975721,88,0.0,0.0353972466907889,0.0003788966995337,0.2347643835089477,5358,2192,44,669,2195,1201,1287,2082,1881,1813,100167.0,623,939,1030,663,24.0,80.0,57.17515118196811,1818396.187825577,0.0,34.0,1.869779546813553e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081072100,0,0,0,0,0
Queens,4072300,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0011474176990815,9.769297143016976e-06,0.0075527964327211,183,0.0,0.1356329074632176,0.0017861929651083,0.7502781973489907,2338,1176,139,274,576,486,543,863,845,771,221534.0,152,590,696,55,43.0,84.0,65.50654072639608,5060321.379250388,0.0,61.0,1.2054570338185962e-05,1.0,1,0.5,1169.7470366676498,0.0002311606218261439,1169.7470366676498,0.0002311606218261439,36081072300,0,0,0,0,0
Queens,4072900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006437753435785,2.774937448289604e-06,0.0045482283726875,75,0.0,0.0385819614382615,0.0002080989417942,0.2895773663238601,1298,612,0,96,536,233,259,468,426,392,124250.0,212,318,255,31,41.0,71.0,58.40273381294964,2085109.8459375578,0.0,60.0,2.877546241359833e-05,0.0,0,0.0,21234.242992941618,0.010183752685410087,22656.96598118139,0.010866077883294353,36081072900,0,0,0,0,0
Queens,4073700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0014856954387275,1.8454578692467098e-05,0.0093868576938255,362,0.0,0.2723882271349146,0.0066583534053811,0.9670936946674354,1952,1126,30,184,514,290,450,1000,1000,938,124545.0,189,576,628,98,57.0,86.0,70.67968440075815,2268867.888935717,0.0,24.0,1.0577962743903061e-05,0.0,0,0.0,81787.713627512,0.036047807819201444,107098.63611987513,0.047203557616619575,36081073700,0,0,0,0,0
Queens,4073900,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0001649969279752,2.0886330498568663e-06,0.0010423629597716,509,0.0,0.0676954334858901,0.0010625504256766,0.4118889322438396,5288,2742,38,513,1290,895,968,2571,2506,2303,113609.0,344,1491,1589,283,33.0,74.0,60.12014104957478,2410956.6859386,0.0,82.0,3.401139492809963e-05,0.0,0,0.0,16721.487409633857,0.006935623317979303,16721.487409633857,0.006935623317979303,36081073900,0,0,0,0,0
Queens,4074100,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0003596168439277,2.159210367794156e-06,0.002360729922493,103,0.0,0.0309667125001851,0.0002223741791782,0.2160755643409482,3098,1236,162,776,775,381,778,1584,1474,1456,92857.0,408,580,793,253,31.0,78.0,56.34273823036592,1850017.6204585095,0.0,53.0,2.8648375785126006e-05,2.0,1,0.6666666666666666,0.0,0.0,0.0,0.0,36081074100,0,0,0,0,0
Queens,4074300,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006509539116504,3.287796716914106e-06,0.0046782245314473,124,0.0,0.0606634984809198,0.0004076043698503,0.4409190502124712,3762,1961,50,383,1223,490,788,1624,1523,1497,72344.0,693,1162,402,382,15.0,57.0,38.73718564023805,2083265.1231836665,0.0,51.0,2.44808015227852e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36081074300,0,0,0,0,0
Queens,4074500,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0004532698007812,5.216743874727833e-06,0.0029444960782689,999,0.0,0.2407700926115166,0.0051979842065038,0.9474447632278742,4076,1323,459,945,970,682,934,1615,1346,1334,65885.0,1011,752,342,447,9.0,50.0,24.07507187732936,1878208.6850844764,0.0,45.0,2.3958998995884226e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36081074500,0,0,0,0,0
Queens,4074700,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0015426269515152,1.71157525859655e-05,0.010392499301676,98,0.0,0.1054284286525265,0.0016759521290876,0.6407705941495784,3425,646,85,994,1536,658,1056,1299,1155,1219,88924.0,423,610,670,297,6.0,71.0,35.91258465900142,3175256.391299334,0.0,66.0,2.0785723061876085e-05,1.0,1,0.3333333333333333,13583.84827794313,0.00427803194575558,17132.98235983723,0.005395779190236135,36081074700,0,0,1,0,0
Queens,4075701,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0005654883164407,1.0900854252855364e-05,0.0033138350897474,618,0.0,0.2110981972032585,0.0067141235188272,0.8714388813881905,4819,1970,257,681,1395,884,1061,2443,2384,2154,111042.0,360,785,1365,327,42.0,94.0,71.74945912896247,2126268.756659797,0.0,37.0,1.740137500685667e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36081075701,0,0,0,0,0
Queens,4075702,Forest Hills,QN06 Forest Hills-Rego Park (CD 6 Approximation),4406,0.0,0.0006490898434444,7.994851534468652e-06,0.0041106005956965,404,0.0,0.1653356997052135,0.0032247223094398,0.8106399822465468,5447,2819,169,675,1599,809,1343,2372,2294,2199,124360.0,571,1491,941,216,21.0,75.0,61.94674493627373,3781076.246142922,0.0,91.0,2.4067221625808036e-05,1.0,1,1.0,34521.72125604053,0.009130130949159293,36557.85663131461,0.009668637777036974,36081075702,0,0,0,0,0
Queens,4077902,Kew Gardens Hills,QN08 Fresh Meadows-Hillcrest-Briarwood (CD 8 Approximation),4408,0.0,0.0018627190663088,1.1397820257385844e-05,0.0131013876383995,144,0.0,0.1572530613690814,0.001639949281848,0.85029182364481,5863,3958,82,744,651,1933,1012,1853,1752,1447,106588.0,576,1161,1130,146,27.0,81.0,59.01210360285572,6023221.4273912525,0.0,143.0,2.3741448280432128e-05,7.0,1,3.5,0.0,0.0,0.0,0.0,36081077902,0,0,1,0,0
